96, 0, 2489, 42.33
96, 0, 2489, 42.42
96, 0, 2489, 42.45
0, 0, 2489, 32.59
95, 0, 2496, 44.88
96, 0, 2489, 44.74
95, 0, 2496, 44.86
95, 0, 2496, 44.78
96, 0, 2496, 45.02
96, 0, 2496, 45.02
96, 0, 2496, 44.85
96, 0, 2496, 45.08
96, 0, 2496, 45.04
96, 0, 2496, 45.01
96, 0, 2496, 45.17
96, 0, 2489, 45.21
96, 0, 2496, 44.41
96, 0, 2496, 43.92
96, 0, 2496, 45.14
96, 0, 2496, 45.24
96, 0, 2496, 45.22
96, 0, 2496, 45.19
95, 0, 2489, 45.31
95, 0, 2496, 45.37
95, 0, 2496, 45.35
95, 0, 2489, 44.63
95, 0, 2489, 41.09
96, 0, 2457, 35.17
95, 0, 2496, 45.78
96, 0, 2496, 46.00
96, 0, 2496, 46.08
95, 0, 2496, 46.03
95, 0, 2496, 46.06
96, 0, 2496, 46.29
96, 0, 2496, 46.18
95, 0, 2496, 46.29
95, 0, 2496, 46.32
96, 0, 2496, 46.24
96, 0, 2496, 46.53
95, 0, 2496, 46.34
96, 0, 2496, 46.31
95, 0, 2496, 46.45
96, 0, 2496, 46.19
96, 0, 2496, 46.40
96, 0, 2496, 46.46
95, 0, 2496, 46.53
96, 0, 2496, 46.42
95, 0, 2496, 46.61
96, 0, 2496, 46.39
96, 0, 2496, 45.69
95, 0, 2496, 44.54
96, 0, 2483, 40.73
77, 0, 2489, 39.62
95, 0, 2489, 40.68
95, 0, 2489, 40.99
95, 0, 2489, 40.48
96, 0, 2489, 40.66
95, 0, 2489, 40.05
95, 0, 2489, 40.63
95, 0, 2489, 40.75
95, 0, 2489, 40.37
96, 0, 2489, 40.49
96, 0, 2489, 40.52
95, 0, 2489, 40.66
96, 0, 2489, 40.66
96, 0, 2489, 41.01
95, 0, 2489, 40.68
95, 0, 2489, 40.74
95, 0, 2489, 40.74
96, 0, 2489, 41.09
0, 0, 2489, 37.73
96, 0, 2489, 43.50
96, 0, 2489, 43.49
96, 0, 2489, 43.62
95, 0, 2496, 43.60
95, 0, 2489, 43.84
96, 0, 2496, 43.78
95, 0, 2496, 43.86
95, 0, 2496, 44.04
95, 0, 2496, 44.02
96, 0, 2496, 44.06
96, 0, 2496, 44.04
95, 0, 2489, 44.02
95, 0, 2496, 44.10
96, 0, 2489, 44.15
96, 0, 2489, 44.22
95, 0, 2496, 44.15
95, 0, 2496, 44.31
95, 0, 2470, 41.37
96, 0, 2489, 42.28
96, 0, 2489, 46.39
95, 0, 2496, 46.34
95, 0, 2496, 46.46
96, 0, 2496, 46.50
96, 0, 2496, 46.52
96, 0, 2496, 46.53
96, 0, 2496, 46.53
95, 0, 2496, 46.63
95, 0, 2496, 46.59
95, 0, 2496, 46.63
95, 0, 2476, 46.73
95, 0, 2476, 46.70
95, 0, 2476, 46.74
95, 0, 2476, 46.76
95, 0, 2476, 46.90
95, 0, 2476, 46.78
95, 0, 2476, 46.74
95, 0, 2476, 46.77
95, 0, 2476, 47.06
95, 0, 2476, 46.80
96, 0, 2476, 46.80
96, 0, 2476, 46.11
0, 0, 2489, 37.64
95, 0, 2476, 47.34
95, 0, 2476, 47.30
95, 0, 2476, 47.44
95, 0, 2476, 47.34
95, 0, 2476, 47.44
96, 0, 2476, 47.33
96, 0, 2476, 47.38
95, 0, 2476, 47.42
95, 0, 2476, 47.32
96, 0, 2476, 47.34
96, 0, 2476, 47.39
95, 0, 2476, 47.52
95, 0, 2476, 47.53
96, 0, 2476, 47.36
95, 0, 2476, 47.62
96, 0, 2476, 47.49
95, 0, 2476, 47.66
96, 0, 2476, 47.48
95, 0, 2476, 47.61
95, 0, 2476, 47.59
96, 0, 2476, 47.63
96, 0, 2476, 47.51
96, 0, 2476, 46.33
96, 0, 2476, 45.78
95, 0, 2457, 42.09
86, 0, 2470, 40.76
95, 0, 2470, 41.80
95, 0, 2476, 42.00
96, 0, 2470, 41.56
96, 0, 2470, 41.32
95, 0, 2470, 41.65
95, 0, 2470, 41.79
95, 0, 2470, 41.53
95, 0, 2470, 41.47
96, 0, 2470, 41.69
96, 0, 2470, 41.77
96, 0, 2470, 41.47
96, 0, 2470, 42.01
96, 0, 2470, 42.14
95, 0, 2470, 41.92
95, 0, 2470, 41.78
95, 0, 2470, 41.85
96, 0, 2476, 39.20
96, 0, 2470, 44.65
96, 0, 2470, 44.62
96, 0, 2476, 44.65
95, 0, 2470, 44.65
95, 0, 2476, 44.81
95, 0, 2476, 44.85
96, 0, 2476, 45.00
95, 0, 2476, 45.00
96, 0, 2476, 45.00
95, 0, 2476, 45.00
95, 0, 2476, 45.02
96, 0, 2470, 45.07
96, 0, 2470, 45.15
96, 0, 2476, 45.14
95, 0, 2476, 45.11
95, 0, 2476, 45.03
95, 0, 2476, 45.07
95, 0, 2470, 44.30
95, 0, 2444, 38.25
96, 0, 2476, 47.13
96, 0, 2476, 47.22
96, 0, 2476, 47.34
96, 0, 2476, 47.43
96, 0, 2476, 47.49
96, 0, 2476, 47.49
95, 0, 2476, 47.50
96, 0, 2476, 47.45
96, 0, 2476, 47.51
96, 0, 2476, 47.44
96, 0, 2476, 47.40
96, 0, 2476, 47.56
96, 0, 2476, 47.60
96, 0, 2476, 47.65
95, 0, 2476, 47.64
96, 0, 2476, 47.72
96, 0, 2476, 47.56
96, 0, 2476, 47.64
96, 0, 2476, 47.75
95, 0, 2476, 46.68
96, 0, 2476, 46.26
96, 0, 2470, 43.86
0, 0, 2470, 39.45
95, 0, 2476, 48.00
95, 0, 2476, 48.13
95, 0, 2476, 48.19
95, 0, 2476, 48.24
96, 0, 2476, 48.56
96, 0, 2476, 48.42
96, 0, 2476, 48.27
96, 0, 2476, 48.23
95, 0, 2476, 48.30
96, 0, 2476, 48.38
96, 0, 2476, 48.40
95, 0, 2476, 48.45
96, 0, 2476, 48.35
96, 0, 2476, 48.38
96, 0, 2476, 48.31
96, 0, 2476, 48.41
96, 0, 2476, 48.41
96, 0, 2476, 48.44
95, 0, 2476, 48.57
96, 0, 2476, 48.53
96, 0, 2476, 48.53
96, 0, 2476, 47.73
95, 0, 2470, 45.78
95, 0, 2470, 44.22
91, 0, 2463, 38.76
95, 0, 2470, 42.12
95, 0, 2470, 42.53
95, 0, 2470, 42.20
96, 0, 2457, 41.40
95, 0, 2470, 42.40
95, 0, 2470, 42.59
95, 0, 2470, 42.46
95, 0, 2470, 42.17
95, 0, 2470, 42.43
95, 0, 2470, 42.47
96, 0, 2470, 42.51
96, 0, 2470, 42.50
96, 0, 2470, 42.88
95, 0, 2470, 42.61
96, 0, 2470, 42.56
95, 0, 2470, 42.48
96, 0, 2476, 38.36
95, 0, 2470, 45.30
96, 0, 2470, 45.27
96, 0, 2476, 45.45
96, 0, 2476, 45.39
95, 0, 2470, 45.39
96, 0, 2470, 45.56
96, 0, 2470, 45.48
96, 0, 2470, 45.60
96, 0, 2476, 45.58
95, 0, 2476, 45.52
95, 0, 2476, 45.58
96, 0, 2476, 45.54
95, 0, 2476, 45.61
96, 0, 2476, 45.69
95, 0, 2476, 45.79
95, 0, 2476, 45.81
96, 0, 2470, 45.48
95, 0, 2470, 43.08
11, 0, 2450, 36.26
95, 0, 2476, 47.51
96, 0, 2476, 48.00
96, 0, 2476, 48.01
96, 0, 2476, 47.93
96, 0, 2476, 47.96
96, 0, 2476, 48.06
96, 0, 2476, 48.07
96, 0, 2476, 47.95
96, 0, 2476, 48.03
96, 0, 2476, 48.00
96, 0, 2476, 48.16
96, 0, 2476, 48.23
96, 0, 2476, 48.05
96, 0, 2476, 48.05
96, 0, 2476, 48.01
96, 0, 2476, 48.15
96, 0, 2476, 48.10
95, 0, 2476, 48.21
95, 0, 2476, 48.12
96, 0, 2476, 48.21
96, 0, 2476, 47.78
96, 0, 2476, 45.94
96, 0, 2470, 45.41
95, 0, 2444, 38.67
96, 0, 2470, 45.78
96, 0, 2476, 48.64
95, 0, 2476, 48.71
96, 0, 2476, 48.65
95, 0, 2476, 48.72
96, 0, 2476, 48.88
96, 0, 2476, 48.79
96, 0, 2476, 48.72
95, 0, 2476, 48.60
96, 0, 2476, 48.60
96, 0, 2476, 48.90
96, 0, 2476, 48.79
96, 0, 2476, 48.96
95, 0, 2476, 48.87
96, 0, 2476, 48.87
95, 0, 2476, 48.82
96, 0, 2476, 48.81
95, 0, 2476, 49.01
96, 0, 2476, 48.83
96, 0, 2476, 49.12
96, 0, 2476, 48.76
95, 0, 2476, 48.95
96, 0, 2476, 47.87
95, 0, 2470, 46.17
95, 0, 2470, 39.88
95, 0, 2470, 42.48
95, 0, 2470, 42.76
96, 0, 2470, 42.63
95, 0, 2463, 42.17
95, 0, 2470, 42.78
95, 0, 2470, 42.91
95, 0, 2470, 42.75
95, 0, 2470, 42.45
96, 0, 2470, 42.73
95, 0, 2470, 42.67
95, 0, 2470, 42.52
95, 0, 2470, 42.97
95, 0, 2470, 43.06
96, 0, 2470, 42.61
95, 0, 2470, 42.74
95, 0, 2431, 38.54
96, 0, 2476, 45.30
95, 0, 2470, 45.57
96, 0, 2470, 45.57
96, 0, 2470, 45.61
96, 0, 2470, 45.60
96, 0, 2470, 45.65
96, 0, 2470, 45.76
96, 0, 2476, 45.83
95, 0, 2476, 45.76
96, 0, 2470, 45.80
96, 0, 2470, 45.67
95, 0, 2470, 45.78
95, 0, 2470, 45.90
95, 0, 2470, 45.82
95, 0, 2476, 45.71
96, 0, 2476, 45.84
96, 0, 2476, 45.75
96, 0, 2476, 45.76
96, 0, 2470, 44.28
1, 0, 2470, 38.23
95, 0, 2476, 48.07
96, 0, 2476, 48.20
95, 0, 2476, 48.07
96, 0, 2476, 48.01
96, 0, 2476, 48.16
96, 0, 2476, 48.08
95, 0, 2476, 48.12
95, 0, 2476, 48.18
96, 0, 2476, 48.20
95, 0, 2476, 48.11
95, 0, 2476, 48.16
95, 0, 2476, 48.15
96, 0, 2476, 48.15
95, 0, 2476, 48.18
95, 0, 2476, 48.04
96, 0, 2476, 48.07
96, 0, 2476, 48.16
96, 0, 2476, 48.28
95, 0, 2476, 48.26
95, 0, 2476, 48.36
96, 0, 2476, 47.93
96, 0, 2476, 46.85
95, 0, 2470, 42.05
96, 0, 2476, 42.15
96, 0, 2470, 48.50
96, 0, 2476, 48.68
96, 0, 2476, 48.71
96, 0, 2476, 48.62
95, 0, 2476, 48.69
96, 0, 2476, 48.61
96, 0, 2476, 48.70
95, 0, 2476, 48.61
96, 0, 2476, 48.63
95, 0, 2476, 48.68
96, 0, 2476, 48.55
95, 0, 2476, 48.60
96, 0, 2476, 48.63
96, 0, 2476, 48.80
96, 0, 2476, 48.76
96, 0, 2476, 48.64
95, 0, 2476, 48.81
96, 0, 2476, 48.66
95, 0, 2476, 48.83
96, 0, 2476, 48.66
95, 0, 2476, 48.84
96, 0, 2476, 48.47
96, 0, 2476, 48.29
95, 0, 2476, 46.95
95, 0, 2470, 41.94
95, 0, 2470, 41.22
96, 0, 2470, 42.71
95, 0, 2470, 42.56
95, 0, 2470, 42.74
96, 0, 2470, 41.54
95, 0, 2470, 42.62
95, 0, 2470, 42.74
95, 0, 2470, 42.57
96, 0, 2470, 42.46
95, 0, 2470, 42.60
95, 0, 2470, 42.65
96, 0, 2470, 42.59
96, 0, 2470, 42.67
95, 0, 2470, 42.79
96, 0, 2470, 42.99
95, 0, 2470, 42.68
95, 0, 2470, 42.68
0, 0, 2463, 35.99
96, 0, 2470, 45.23
96, 0, 2476, 45.45
95, 0, 2476, 45.55
95, 0, 2470, 45.65
95, 0, 2470, 45.69
96, 0, 2476, 45.72
96, 0, 2476, 45.78
96, 0, 2476, 45.77
96, 0, 2476, 45.76
96, 0, 2476, 45.78
96, 0, 2476, 45.66
96, 0, 2476, 45.78
96, 0, 2476, 45.78
96, 0, 2476, 45.91
95, 0, 2476, 45.78
96, 0, 2476, 45.73
96, 0, 2476, 45.76
96, 0, 2476, 45.97
96, 0, 2431, 39.07
96, 0, 2476, 46.89
96, 0, 2476, 48.02
95, 0, 2476, 47.87
95, 0, 2476, 47.99
96, 0, 2476, 48.04
96, 0, 2476, 48.16
96, 0, 2476, 47.97
96, 0, 2476, 48.07
96, 0, 2476, 48.00
96, 0, 2476, 48.14
96, 0, 2476, 47.98
96, 0, 2476, 48.15
95, 0, 2476, 48.12
95, 0, 2476, 48.10
95, 0, 2476, 48.11
95, 0, 2476, 48.21
95, 0, 2476, 48.12
96, 0, 2476, 48.09
96, 0, 2476, 48.17
95, 0, 2476, 48.32
95, 0, 2476, 48.26
96, 0, 2476, 47.60
95, 0, 2411, 37.68
96, 0, 2476, 48.42
96, 0, 2476, 48.59
96, 0, 2476, 48.60
96, 0, 2476, 48.49
96, 0, 2476, 48.60
95, 0, 2476, 48.72
95, 0, 2476, 48.82
96, 0, 2476, 48.48
96, 0, 2476, 48.46
96, 0, 2476, 48.55
95, 0, 2476, 48.52
96, 0, 2476, 48.74
96, 0, 2476, 48.51
95, 0, 2476, 48.70
96, 0, 2476, 48.42
95, 0, 2476, 48.65
96, 0, 2476, 48.50
95, 0, 2476, 48.79
96, 0, 2476, 48.61
95, 0, 2476, 48.73
96, 0, 2476, 48.67
95, 0, 2476, 48.68
96, 0, 2476, 48.33
96, 0, 2476, 46.25
96, 0, 2470, 40.64
95, 0, 2470, 42.92
95, 0, 2470, 42.51
96, 0, 2470, 42.93
95, 0, 2470, 42.53
95, 0, 2470, 42.29
95, 0, 2470, 42.53
96, 0, 2470, 42.73
95, 0, 2470, 42.39
95, 0, 2470, 42.37
95, 0, 2470, 42.47
95, 0, 2470, 42.62
95, 0, 2470, 42.64
95, 0, 2470, 42.44
96, 0, 2470, 42.86
95, 0, 2470, 42.96
95, 0, 2470, 42.85
95, 0, 2470, 42.57
95, 0, 2444, 38.40
96, 0, 2476, 45.79
95, 0, 2470, 45.58
96, 0, 2470, 45.66
96, 0, 2476, 45.75
96, 0, 2470, 45.65
95, 0, 2470, 45.69
95, 0, 2470, 45.77
95, 0, 2470, 45.81
96, 0, 2470, 45.79
96, 0, 2470, 45.68
95, 0, 2476, 45.75
95, 0, 2476, 45.88
95, 0, 2470, 45.95
95, 0, 2476, 45.86
96, 0, 2476, 45.70
96, 0, 2476, 45.69
96, 0, 2470, 45.46
96, 0, 2470, 42.06
96, 0, 2476, 42.59
96, 0, 2476, 47.95
96, 0, 2476, 48.06
95, 0, 2476, 47.89
96, 0, 2476, 48.17
96, 0, 2476, 48.30
96, 0, 2476, 48.18
96, 0, 2476, 48.21
96, 0, 2476, 48.12
96, 0, 2476, 48.16
96, 0, 2476, 48.22
96, 0, 2476, 48.15
96, 0, 2476, 48.15
95, 0, 2476, 48.14
95, 0, 2476, 48.21
96, 0, 2476, 48.26
96, 0, 2476, 48.25
96, 0, 2476, 48.21
96, 0, 2476, 48.17
96, 0, 2476, 48.22
95, 0, 2476, 47.71
95, 0, 2476, 46.56
95, 0, 2470, 45.48
95, 0, 2405, 35.24
96, 0, 2470, 48.30
95, 0, 2476, 48.56
95, 0, 2476, 48.79
95, 0, 2476, 48.51
95, 0, 2476, 48.67
95, 0, 2476, 48.76
96, 0, 2476, 48.77
96, 0, 2476, 48.79
95, 0, 2476, 48.65
96, 0, 2476, 48.62
96, 0, 2476, 48.65
95, 0, 2476, 48.88
96, 0, 2476, 48.59
95, 0, 2476, 48.90
96, 0, 2476, 48.66
95, 0, 2476, 48.87
96, 0, 2476, 48.61
94, 0, 2476, 48.85
96, 0, 2476, 48.62
95, 0, 2476, 48.81
96, 0, 2476, 48.71
96, 0, 2476, 48.78
96, 0, 2476, 48.16
96, 0, 2476, 46.72
95, 0, 2470, 45.46
95, 0, 2470, 41.23
95, 0, 2470, 43.11
96, 0, 2470, 43.09
96, 0, 2470, 42.88
95, 0, 2463, 42.25
95, 0, 2470, 42.76
96, 0, 2470, 42.94
95, 0, 2470, 42.65
95, 0, 2470, 42.36
95, 0, 2470, 42.59
95, 0, 2470, 42.71
96, 0, 2470, 42.77
95, 0, 2470, 42.68
95, 0, 2470, 42.78
95, 0, 2470, 42.86
95, 0, 2470, 43.10
95, 0, 2470, 42.75
95, 0, 2444, 39.19
95, 0, 2470, 45.32
96, 0, 2476, 45.48
96, 0, 2476, 45.53
95, 0, 2476, 45.68
95, 0, 2470, 45.53
95, 0, 2476, 45.83
95, 0, 2470, 45.75
95, 0, 2476, 45.69
95, 0, 2470, 45.62
95, 0, 2476, 45.65
95, 0, 2470, 45.84
95, 0, 2470, 45.88
95, 0, 2470, 45.73
95, 0, 2476, 45.83
96, 0, 2476, 45.79
96, 0, 2476, 45.76
96, 0, 2476, 45.82
94, 0, 2476, 45.96
95, 0, 2470, 45.26
95, 0, 2431, 37.49
95, 0, 2470, 47.58
95, 0, 2476, 48.05
96, 0, 2476, 48.03
96, 0, 2476, 48.14
95, 0, 2476, 48.20
95, 0, 2476, 48.23
95, 0, 2476, 48.24
95, 0, 2476, 48.24
96, 0, 2476, 48.35
94, 0, 2476, 48.33
94, 0, 2476, 48.20
96, 0, 2476, 48.24
96, 0, 2476, 48.33
96, 0, 2476, 48.36
95, 0, 2476, 48.26
96, 0, 2476, 48.28
96, 0, 2476, 48.24
96, 0, 2476, 48.26
95, 0, 2476, 48.19
94, 0, 2476, 48.18
96, 0, 2476, 47.99
96, 0, 2470, 46.58
95, 0, 2470, 43.63
0, 0, 2463, 37.69
95, 0, 2470, 49.10
96, 0, 2476, 48.76
95, 0, 2476, 48.87
96, 0, 2476, 48.69
96, 0, 2476, 48.94
96, 0, 2476, 48.89
96, 0, 2476, 49.01
96, 0, 2476, 48.89
96, 0, 2476, 49.04
95, 0, 2476, 48.79
96, 0, 2476, 48.95
95, 0, 2476, 48.81
96, 0, 2476, 48.86
95, 0, 2476, 48.78
96, 0, 2476, 48.84
96, 0, 2476, 48.88
96, 0, 2476, 48.76
96, 0, 2476, 48.96
96, 0, 2476, 48.83
95, 0, 2476, 48.91
96, 0, 2476, 48.92
95, 0, 2476, 48.74
96, 0, 2476, 47.65
96, 0, 2470, 44.43
89, 0, 2470, 39.01
96, 0, 2476, 42.94
95, 0, 2470, 42.77
95, 0, 2470, 43.16
96, 0, 2470, 42.67
96, 0, 2470, 42.73
95, 0, 2470, 42.80
96, 0, 2470, 42.82
95, 0, 2470, 42.52
95, 0, 2470, 42.58
96, 0, 2470, 42.71
95, 0, 2470, 42.73
95, 0, 2470, 42.67
95, 0, 2470, 42.99
96, 0, 2470, 42.60
95, 0, 2470, 42.73
95, 0, 2470, 42.69
95, 0, 2470, 42.92
96, 0, 2470, 38.00
96, 0, 2476, 45.55
96, 0, 2470, 45.31
95, 0, 2476, 45.54
96, 0, 2470, 45.49
96, 0, 2470, 45.45
96, 0, 2476, 45.69
96, 0, 2476, 45.69
96, 0, 2476, 45.74
96, 0, 2476, 45.81
96, 0, 2476, 45.85
96, 0, 2476, 45.69
96, 0, 2476, 45.87
95, 0, 2476, 45.82
95, 0, 2476, 45.90
95, 0, 2470, 45.99
96, 0, 2476, 45.96
96, 0, 2476, 45.84
83, 0, 2437, 39.81
96, 0, 2470, 48.44
96, 0, 2476, 47.99
96, 0, 2476, 48.18
96, 0, 2476, 48.13
95, 0, 2476, 48.04
96, 0, 2476, 48.32
96, 0, 2476, 48.24
96, 0, 2476, 48.25
96, 0, 2476, 48.25
96, 0, 2476, 48.33
96, 0, 2476, 48.43
95, 0, 2476, 48.37
96, 0, 2476, 48.23
95, 0, 2476, 48.33
95, 0, 2476, 48.25
96, 0, 2476, 48.42
96, 0, 2476, 48.24
96, 0, 2476, 48.20
96, 0, 2476, 48.47
96, 0, 2476, 48.38
95, 0, 2476, 48.30
95, 0, 2476, 45.75
1, 0, 2444, 37.91
96, 0, 2476, 49.46
95, 0, 2476, 48.83
95, 0, 2476, 48.77
96, 0, 2476, 48.76
96, 0, 2476, 48.90
95, 0, 2476, 48.94
95, 0, 2476, 48.91
96, 0, 2476, 48.81
96, 0, 2476, 48.93
95, 0, 2476, 48.84
96, 0, 2476, 48.93
96, 0, 2476, 48.97
95, 0, 2476, 48.88
96, 0, 2476, 48.71
95, 0, 2476, 48.88
96, 0, 2476, 48.86
95, 0, 2476, 48.99
96, 0, 2476, 48.64
96, 0, 2476, 49.01
96, 0, 2476, 48.93
95, 0, 2476, 48.98
96, 0, 2476, 48.46
96, 0, 2470, 46.54
0, 0, 2398, 26.42
0, 0, 2398, 18.69
0, 0, 2398, 18.60
0, 0, 2398, 18.56
0, 0, 2398, 18.43
0, 0, 2411, 18.22
0, 0, 2411, 18.18
0, 0, 2411, 18.11
0, 0, 2411, 18.05
0, 0, 2411, 17.57
0, 0, 2411, 17.38
0, 0, 2411, 17.29
0, 0, 2411, 17.22
0, 0, 2411, 17.17
0, 0, 2411, 17.09
0, 0, 2411, 17.03
0, 0, 2411, 17.01
0, 0, 2411, 16.98
0, 0, 2411, 16.91
0, 0, 2411, 16.93
0, 0, 2411, 16.86
0, 0, 2411, 16.80
0, 0, 2411, 16.78
0, 0, 2411, 16.75
0, 0, 2411, 16.72
0, 0, 2411, 16.74
0, 0, 2411, 16.69
0, 0, 2411, 16.64
0, 0, 2411, 16.62
0, 0, 2411, 16.58
0, 0, 2411, 16.53
0, 0, 2411, 16.52
0, 0, 2411, 16.50
0, 0, 2411, 16.49
0, 0, 2411, 16.49
0, 0, 2411, 16.45
0, 0, 2411, 16.43
0, 0, 2437, 23.52
96, 0, 2489, 39.73
95, 0, 2489, 40.51
96, 0, 2489, 40.92
96, 0, 2489, 40.62
96, 0, 2489, 40.23
95, 0, 2489, 40.79
95, 0, 2489, 40.88
95, 0, 2489, 40.68
95, 0, 2489, 40.80
95, 0, 2489, 40.92
95, 0, 2489, 40.93
95, 0, 2489, 41.08
95, 0, 2489, 41.16
95, 0, 2489, 41.33
95, 0, 2489, 41.31
95, 0, 2489, 41.19
95, 0, 2489, 41.19
0, 0, 2483, 37.99
95, 0, 2476, 47.18
96, 0, 2476, 47.13
95, 0, 2476, 47.24
95, 0, 2476, 47.33
95, 0, 2476, 47.43
95, 0, 2476, 47.56
95, 0, 2476, 47.42
96, 0, 2476, 47.34
95, 0, 2476, 47.57
96, 0, 2476, 47.52
96, 0, 2476, 47.47
95, 0, 2476, 47.69
96, 0, 2476, 47.53
96, 0, 2476, 47.62
95, 0, 2476, 47.61
96, 0, 2476, 47.64
95, 0, 2476, 47.82
96, 0, 2476, 47.69
95, 0, 2476, 47.90
96, 0, 2476, 47.76
95, 0, 2476, 47.94
96, 0, 2476, 47.44
96, 0, 2476, 47.61
96, 0, 2470, 44.89
72, 0, 2470, 40.56
96, 0, 2470, 41.91
95, 0, 2470, 42.06
95, 0, 2470, 42.34
95, 0, 2470, 41.95
74, 0, 2470, 41.73
96, 0, 2470, 41.94
95, 0, 2470, 42.12
96, 0, 2470, 42.17
95, 0, 2470, 41.94
95, 0, 2470, 42.00
96, 0, 2470, 42.06
95, 0, 2470, 42.11
95, 0, 2470, 42.22
95, 0, 2470, 42.60
96, 0, 2470, 42.29
95, 0, 2470, 42.09
95, 0, 2470, 42.15
95, 0, 2450, 37.56
95, 0, 2470, 47.76
96, 0, 2470, 48.21
95, 0, 2476, 48.19
95, 0, 2476, 48.17
96, 0, 2476, 48.28
96, 0, 2476, 48.36
96, 0, 2476, 48.21
95, 0, 2476, 48.34
96, 0, 2476, 48.29
96, 0, 2476, 48.35
94, 0, 2476, 48.42
96, 0, 2476, 48.28
95, 0, 2476, 48.53
96, 0, 2476, 48.34
95, 0, 2476, 48.40
96, 0, 2476, 48.44
96, 0, 2476, 48.50
96, 0, 2476, 48.46
95, 0, 2476, 48.49
96, 0, 2476, 48.40
95, 0, 2476, 48.62
95, 0, 2476, 48.54
96, 0, 2476, 46.59
96, 0, 2463, 43.85
90, 0, 2470, 41.53
96, 0, 2470, 42.61
95, 0, 2470, 42.52
96, 0, 2470, 42.90
95, 0, 2470, 42.47
96, 0, 2476, 42.81
96, 0, 2470, 42.57
95, 0, 2470, 42.69
96, 0, 2470, 42.52
95, 0, 2470, 42.28
95, 0, 2470, 42.48
96, 0, 2470, 42.51
95, 0, 2470, 42.56
95, 0, 2470, 42.83
95, 0, 2470, 42.84
95, 0, 2470, 42.64
95, 0, 2470, 42.71
95, 0, 2470, 42.64
95, 0, 2418, 38.13
96, 0, 2476, 44.65
96, 0, 2476, 48.56
96, 0, 2476, 48.55
96, 0, 2476, 48.49
96, 0, 2476, 48.71
96, 0, 2476, 48.72
95, 0, 2476, 48.79
96, 0, 2476, 48.63
96, 0, 2476, 48.75
96, 0, 2476, 48.67
96, 0, 2476, 48.65
95, 0, 2476, 48.89
96, 0, 2476, 48.78
96, 0, 2476, 48.58
96, 0, 2476, 48.70
96, 0, 2476, 48.67
96, 0, 2476, 48.88
96, 0, 2476, 48.70
95, 0, 2476, 48.91
96, 0, 2476, 48.85
95, 0, 2476, 48.84
96, 0, 2476, 48.88
96, 0, 2476, 48.44
95, 0, 2470, 46.33
95, 0, 2470, 44.85
95, 0, 2463, 41.67
86, 0, 2470, 41.79
95, 0, 2470, 42.97
95, 0, 2476, 43.29
96, 0, 2470, 42.86
96, 0, 2470, 42.96
95, 0, 2470, 42.76
95, 0, 2470, 42.96
95, 0, 2470, 42.91
95, 0, 2470, 42.89
95, 0, 2470, 43.04
95, 0, 2470, 42.89
96, 0, 2470, 42.85
95, 0, 2470, 43.15
95, 0, 2470, 43.28
96, 0, 2470, 42.92
95, 0, 2470, 42.95
96, 0, 2470, 42.95
95, 0, 2411, 37.43
96, 0, 2470, 44.58
95, 0, 2476, 48.64
95, 0, 2476, 48.79
96, 0, 2476, 48.91
96, 0, 2476, 48.92
96, 0, 2476, 49.00
96, 0, 2476, 48.94
96, 0, 2476, 48.93
95, 0, 2476, 49.11
95, 0, 2476, 49.03
96, 0, 2476, 49.03
96, 0, 2476, 48.93
95, 0, 2476, 49.19
96, 0, 2476, 49.08
96, 0, 2476, 49.21
96, 0, 2476, 48.94
95, 0, 2476, 49.25
96, 0, 2476, 49.05
96, 0, 2476, 49.11
96, 0, 2476, 49.12
96, 0, 2476, 49.22
96, 0, 2476, 49.04
95, 0, 2476, 48.66
95, 0, 2470, 46.42
95, 0, 2470, 44.31
95, 0, 2470, 40.48
95, 0, 2470, 43.41
95, 0, 2470, 43.30
95, 0, 2470, 43.21
95, 0, 2463, 42.32
95, 0, 2470, 42.97
95, 0, 2470, 43.21
95, 0, 2470, 42.99
96, 0, 2470, 42.74
95, 0, 2470, 42.98
95, 0, 2470, 43.01
95, 0, 2470, 43.07
95, 0, 2470, 43.11
95, 0, 2470, 43.35
96, 0, 2470, 43.14
95, 0, 2470, 43.12
96, 0, 2470, 43.17
95, 0, 2470, 43.35
95, 0, 2476, 40.97
96, 0, 2470, 49.04
96, 0, 2476, 49.07
95, 0, 2476, 49.05
96, 0, 2476, 49.07
95, 0, 2476, 49.14
95, 0, 2476, 49.16
96, 0, 2476, 49.24
95, 0, 2476, 49.20
96, 0, 2476, 49.19
96, 0, 2476, 49.31
96, 0, 2476, 49.05
95, 0, 2476, 49.08
96, 0, 2476, 49.22
95, 0, 2476, 49.21
96, 0, 2476, 49.26
95, 0, 2476, 49.13
96, 0, 2476, 49.39
95, 0, 2476, 49.25
96, 0, 2476, 49.49
96, 0, 2476, 49.27
95, 0, 2476, 49.34
96, 0, 2476, 49.25
95, 0, 2470, 46.47
40, 0, 2470, 40.68
96, 0, 2470, 41.28
95, 0, 2470, 43.14
95, 0, 2470, 43.01
95, 0, 2470, 43.07
95, 0, 2470, 43.35
95, 0, 2470, 42.51
96, 0, 2470, 43.30
95, 0, 2470, 43.36
96, 0, 2470, 43.13
95, 0, 2470, 43.18
95, 0, 2470, 43.32
95, 0, 2470, 43.19
95, 0, 2470, 43.08
96, 0, 2470, 43.49
